Asset1,Asset2,Correlation
ACH_returns,BabyDoge_returns,0.0
ACH_returns,SNX_returns,0.0
ACH_returns,TFUEL_returns,0.0
ACH_returns,DCR_returns,0.0
ACH_returns,GLM_returns,0.0
ACH_returns,MX_returns,0.0
ACH_returns,ZIL_returns,0.3921469842783864
ACH_returns,BLUR_returns,0.0
ACH_returns,ROSE_returns,0.0
ACH_returns,CKB_returns,0.0
ACH_returns,TRAC_returns,0.0
ACH_returns,QTUM_returns,0.0
ACH_returns,ORDI_returns,0.0
ACH_returns,LPT_returns,0.0
ACH_returns,MASK_returns,0.0
ACH_returns,ASTR_returns,0.0
ACH_returns,ZRX_returns,0.0
ACH_returns,VTHO_returns,0.0
ACH_returns,ACH_returns,0.0
ACH_returns,BAT_returns,0.3860855887379225
ACH_returns,CHEEL_returns,0.0
ACH_returns,CHEX_returns,0.0
ACH_returns,SNEK_returns,0.0
ACH_returns,BORG_returns,0.0
ACH_returns,KOGE_returns,0.0
ACH_returns,IOTX_returns,0.0
ACH_returns,CELO_returns,0.0
ACH_returns,GAS_returns,0.0
ACH_returns,ONE_returns,0.0
ACH_returns,ID_returns,0.0
ACH_returns,SUSHI_returns,0.0
ACH_returns,CSPR_returns,0.0
ACH_returns,HOT_returns,0.0
ACH_returns,SC_returns,0.0
ACH_returns,YFI_returns,0.0
ACH_returns,RVN_returns,0.0
ACH_returns,COW_returns,0.0
ACH_returns,ANKR_returns,0.4089420234016196
ACH_returns,GOMINING_returns,0.0
ACH_returns,XCH_returns,0.0
ACH_returns,DGB_returns,0.0
ACH_returns,T_returns,0.0
ACH_returns,WOO_returns,0.0
ACH_returns,ELF_returns,0.0
ACH_returns,EUL_returns,0.0
ACH_returns,ORCA_returns,0.0
ACH_returns,KDA_returns,0.0
ACH_returns,OSMO_returns,0.0
ACH_returns,GMT_returns,0.0
ACH_returns,SNT_returns,0.0
ACH_returns,GMX_returns,0.0
ACH_returns,ENJ_returns,0.41435384847948764
ACH_returns,XYO_returns,0.0
ACH_returns,POLYX_returns,0.0
ACH_returns,ZIG_returns,0.0
ACH_returns,ZEN_returns,0.0
ACH_returns,COTI_returns,0.0
ACH_returns,WEMIX_returns,0.0
ACH_returns,SKL_returns,0.0
ACH_returns,LCX_returns,0.0
ACH_returns,WAVES_returns,0.0
ACH_returns,CVC_returns,0.0
ACH_returns,SWFTC_returns,0.0
ACH_returns,LUNA_returns,0.0
ACH_returns,HIVE_returns,0.0
ACH_returns,RLB_returns,0.0
ACH_returns,LRC_returns,0.4375633833900116
ACH_returns,DAG_returns,0.0
ACH_returns,ONT_returns,0.0
ACH_returns,TRB_returns,0.0
ACH_returns,XNO_returns,0.0
ACH_returns,DLC_returns,0.0
ACH_returns,METIS_returns,0.0
ACH_returns,ICX_returns,0.0
ACH_returns,MYTH_returns,-0.014361555149651976
ACH_returns,MPLX_returns,-0.004049753172863075
ACH_returns,SXP_returns,0.0
ACH_returns,XVG_returns,0.0
ACH_returns,PEOPLE_returns,0.0
ACH_returns,AWE_returns,0.0
ACH_returns,REQ_returns,0.0
ACH_returns,STORJ_returns,0.0
ACH_returns,BAND_returns,0.0
ACH_returns,WMTX_returns,0.0
ACH_returns,CFG_returns,0.0
ACH_returns,HONEY_returns,0.0
ACH_returns,PRO_returns,0.0
ACH_returns,PRIME_returns,0.0
ACH_returns,VVS_returns,0.0
ACH_returns,CPOOL_returns,0.0
ACH_returns,YGG_returns,0.0
ACH_returns,SSV_returns,0.0
ACH_returns,CETUS_returns,0.0
ACH_returns,CGPT_returns,0.0
ACH_returns,STIK_returns,-0.05366269200879304
ACH_returns,PHA_returns,0.0
ACH_returns,XVS_returns,0.0
ACH_returns,KUB_returns,0.0
ACH_returns,BICO_returns,0.0
ACH_returns,UMA_returns,0.0
ACH_returns,WAXP_returns,0.0
ACH_returns,XPR_returns,0.0
ACH_returns,RPL_returns,0.0
ACH_returns,PUNDIX_returns,0.0
ACH_returns,FLUX_returns,0.0
ACH_returns,BORA_returns,0.0
ACH_returns,POWR_returns,0.0
ACH_returns,AUDIO_returns,0.0
ACH_returns,PROM_returns,0.0
ACH_returns,IOST_returns,0.0
ACH_returns,ACX_returns,0.0
ACH_returns,ARDR_returns,0.0
ACH_returns,SPELL_returns,0.0
ACH_returns,ORBR_returns,0.0
ACH_returns,LSK_returns,0.0
ACH_returns,XOR_returns,0.0
ACH_returns,GLMR_returns,0.0
ACH_returns,BMX_returns,0.0
ACH_returns,MVL_returns,0.0
ACH_returns,ABT_returns,0.0
ACH_returns,VELO_returns,0.0
ACH_returns,IQ_returns,0.0
ACH_returns,AGI_returns,0.0
ACH_returns,WILD_returns,0.0
ACH_returns,XEM_returns,0.0
ACH_returns,LON_returns,0.0
ACH_returns,POND_returns,0.0
ACH_returns,ACT_returns,0.0
ACH_returns,XRD_returns,0.0
ACH_returns,RLC_returns,0.0
ACH_returns,ILV_returns,0.0
ACH_returns,FIDA_returns,0.0
ACH_returns,BNT_returns,0.0
ACH_returns,DENT_returns,0.3893894044399783
ACH_returns,ORBS_returns,0.0
ACH_returns,ONG_returns,0.0
ACH_returns,CHR_returns,0.0
ACH_returns,HEART_returns,0.0
ACH_returns,VANRY_returns,0.0
ACH_returns,LQTY_returns,0.0
ACH_returns,KEEP_returns,0.0
ACH_returns,DKA_returns,0.0
ACH_returns,ELON_returns,0.0
ACH_returns,ARK_returns,0.0
ACH_returns,MLK_returns,0.0
ACH_returns,AL_returns,0.0
ACH_returns,JOE_returns,0.0
ACH_returns,CELR_returns,0.0
ACH_returns,STEEM_returns,0.0
ACH_returns,BAL_returns,0.0
ACH_returns,PCI_returns,0.0
ACH_returns,MOVR_returns,0.0
ACH_returns,AUCTION_returns,0.0
ACH_returns,AERGO_returns,0.0
ACH_returns,MED_returns,0.0
ACH_returns,NMR_returns,0.0
ACH_returns,API3_returns,0.0
ACH_returns,AGLD_returns,0.0
ACH_returns,BONE_returns,0.0
ACH_returns,SLP_returns,0.0
ACH_returns,MTL_returns,0.0
ACH_returns,KNC_returns,0.0
ACH_returns,CTSI_returns,0.0
ACH_returns,BTRST_returns,0.0
ACH_returns,SCRT_returns,0.0
ACH_returns,OMI_returns,0.0
ACH_returns,GEOD_returns,0.0
ACH_returns,EDU_returns,0.0
ACH_returns,0x0_returns,0.0
ACH_returns,KUJI_returns,0.0
BAT_returns,CTC_returns,0.0
BAT_returns,MINA_returns,0.0
BAT_returns,DASH_returns,0.6507345280460435
BAT_returns,SFP_returns,0.38050637168174994
BAT_returns,BabyDoge_returns,0.0
BAT_returns,SNX_returns,0.0
BAT_returns,TFUEL_returns,0.4702762760896136
BAT_returns,DCR_returns,0.4608275452279535
BAT_returns,GLM_returns,0.3785858020882463
BAT_returns,MX_returns,0.0
BAT_returns,ZIL_returns,0.7426122596155809
BAT_returns,BLUR_returns,0.0
BAT_returns,ROSE_returns,0.49809715209149685
BAT_returns,CKB_returns,0.0
BAT_returns,TRAC_returns,0.0
BAT_returns,QTUM_returns,0.591811502891694
BAT_returns,ORDI_returns,0.0
BAT_returns,LPT_returns,0.0
BAT_returns,MASK_returns,0.4496621467014406
BAT_returns,ASTR_returns,0.47765874663220265
BAT_returns,ZRX_returns,0.5082735760320074
BAT_returns,VTHO_returns,0.3069588015424517
BAT_returns,ACH_returns,0.3860855887379225
BAT_returns,BAT_returns,0.0
BAT_returns,CHEEL_returns,0.0
BAT_returns,CHEX_returns,0.0
BAT_returns,SNEK_returns,0.0
BAT_returns,BORG_returns,0.0
BAT_returns,KOGE_returns,0.0
BAT_returns,IOTX_returns,0.4381123283453729
BAT_returns,CELO_returns,0.4822035254979281
BAT_returns,GAS_returns,0.0
BAT_returns,ONE_returns,0.5818007977988345
BAT_returns,ID_returns,0.0
BAT_returns,SUSHI_returns,0.0
BAT_returns,CSPR_returns,0.0
BAT_returns,HOT_returns,0.5608366417260581
BAT_returns,SC_returns,0.3969341252638883
BAT_returns,YFI_returns,0.4058122749794461
BAT_returns,RVN_returns,0.5319623741219308
BAT_returns,COW_returns,0.0
BAT_returns,ANKR_returns,0.6358596575856823
BAT_returns,GOMINING_returns,0.0
BAT_returns,XCH_returns,0.401063354018866
BAT_returns,DGB_returns,0.0
BAT_returns,T_returns,0.4685807770932038
BAT_returns,WOO_returns,0.0
BAT_returns,ELF_returns,0.0
BAT_returns,EUL_returns,0.0
BAT_returns,ORCA_returns,0.0
BAT_returns,KDA_returns,0.0
BAT_returns,OSMO_returns,0.42491553302593366
BAT_returns,GMT_returns,0.5047246378407733
BAT_returns,SNT_returns,0.3594583773788462
BAT_returns,GMX_returns,0.0
BAT_returns,ENJ_returns,0.6397810409828658
BAT_returns,XYO_returns,0.0
BAT_returns,POLYX_returns,0.3741064451396989
BAT_returns,ZIG_returns,0.0
BAT_returns,ZEN_returns,0.35825623774024273
BAT_returns,COTI_returns,0.4256636161330906
BAT_returns,WEMIX_returns,0.0
BAT_returns,SKL_returns,0.0
BAT_returns,LCX_returns,0.23521519404884927
BAT_returns,WAVES_returns,0.0
BAT_returns,CVC_returns,0.3852930353317478
BAT_returns,SWFTC_returns,0.0
BAT_returns,LUNA_returns,0.0
BAT_returns,HIVE_returns,0.36878850948818276
BAT_returns,RLB_returns,0.0
BAT_returns,LRC_returns,0.6143321012518091
BAT_returns,DAG_returns,0.2640285837695107
BAT_returns,ONT_returns,0.6266308838171123
BAT_returns,TRB_returns,0.0
BAT_returns,XNO_returns,0.4356951365231972
BAT_returns,DLC_returns,0.0
BAT_returns,METIS_returns,0.0
BAT_returns,ICX_returns,0.6972325455313179
BAT_returns,MYTH_returns,0.0
BAT_returns,MPLX_returns,0.0
BAT_returns,SXP_returns,0.5390543500456066
BAT_returns,XVG_returns,0.0
BAT_returns,PEOPLE_returns,0.0
BAT_returns,AWE_returns,0.0
BAT_returns,REQ_returns,0.36212696737981676
BAT_returns,STORJ_returns,0.44323735455416585
BAT_returns,BAND_returns,0.5787927305415551
BAT_returns,WMTX_returns,0.2742406760919239
BAT_returns,CFG_returns,0.28230439650396
BAT_returns,HONEY_returns,0.0
BAT_returns,PRO_returns,0.0
BAT_returns,PRIME_returns,0.0
BAT_returns,VVS_returns,0.2986138687669574
BAT_returns,CPOOL_returns,0.0
BAT_returns,YGG_returns,0.40361804634913195
BAT_returns,SSV_returns,0.0
BAT_returns,CETUS_returns,0.0
BAT_returns,CGPT_returns,0.0
BAT_returns,STIK_returns,0.0
BAT_returns,PHA_returns,0.2890579249352895
BAT_returns,XVS_returns,0.37117357675601054
BAT_returns,KUB_returns,0.0
BAT_returns,BICO_returns,0.4078575871813409
BAT_returns,UMA_returns,0.3575134550698633
BAT_returns,WAXP_returns,0.5908908640042635
BAT_returns,XPR_returns,0.0
BAT_returns,RPL_returns,0.0
BAT_returns,PUNDIX_returns,0.38203834724264957
BAT_returns,FLUX_returns,0.4485162501094868
BAT_returns,BORA_returns,0.4645161202021366
BAT_returns,POWR_returns,0.0
BAT_returns,AUDIO_returns,0.48632724943225714
BAT_returns,PROM_returns,0.24409544449884116
BAT_returns,IOST_returns,0.6704629971528802
BAT_returns,ACX_returns,0.0
BAT_returns,ARDR_returns,0.0
BAT_returns,SPELL_returns,0.0
BAT_returns,ORBR_returns,0.0
BAT_returns,LSK_returns,0.0
BAT_returns,XOR_returns,0.0
BAT_returns,GLMR_returns,0.0
BAT_returns,BMX_returns,0.0
BAT_returns,MVL_returns,0.0
BAT_returns,ABT_returns,0.0
BAT_returns,VELO_returns,0.2968531812672181
BAT_returns,IQ_returns,0.0
BAT_returns,AGI_returns,0.0
BAT_returns,WILD_returns,0.0
BAT_returns,XEM_returns,0.0
BAT_returns,LON_returns,0.0
BAT_returns,POND_returns,0.0
BAT_returns,ACT_returns,0.0
BAT_returns,XRD_returns,0.0
BAT_returns,RLC_returns,0.4752980368681831
BAT_returns,ILV_returns,0.4015716366003034
BAT_returns,FIDA_returns,0.0
BAT_returns,BNT_returns,0.33021280363763317
BAT_returns,DENT_returns,0.6377892394135983
BAT_returns,ORBS_returns,0.40837113676738923
BAT_returns,ONG_returns,0.0
BAT_returns,CHR_returns,0.4752015412736651
BAT_returns,HEART_returns,0.0
BAT_returns,VANRY_returns,0.41959432316692785
BAT_returns,LQTY_returns,0.0
BAT_returns,KEEP_returns,0.0
BAT_returns,DKA_returns,0.0
BAT_returns,ELON_returns,0.0
BAT_returns,ARK_returns,0.0
BAT_returns,MLK_returns,0.0
BAT_returns,AL_returns,0.2560537180066836
BAT_returns,JOE_returns,0.4668415048280784
BAT_returns,CELR_returns,0.5728173997792776
BAT_returns,STEEM_returns,0.45448137509522113
BAT_returns,BAL_returns,0.3603785311706356
BAT_returns,PCI_returns,0.0
BAT_returns,MOVR_returns,0.0
BAT_returns,AUCTION_returns,0.0
BAT_returns,AERGO_returns,0.27083429776269036
BAT_returns,MED_returns,0.0
BAT_returns,NMR_returns,0.3973800745772146
BAT_returns,API3_returns,0.0
BAT_returns,AGLD_returns,0.0
BAT_returns,BONE_returns,0.0
BAT_returns,SLP_returns,0.4233369787889276
BAT_returns,MTL_returns,0.4631634969425438
BAT_returns,KNC_returns,0.5830532316089829
BAT_returns,CTSI_returns,0.4785015742126838
BAT_returns,BTRST_returns,0.0
BAT_returns,SCRT_returns,0.0
BAT_returns,OMI_returns,0.0
BAT_returns,GEOD_returns,0.0
BAT_returns,EDU_returns,0.4596513107046466
BAT_returns,0x0_returns,0.0
BAT_returns,KUJI_returns,0.0
CHEEL_returns,CTC_returns,0.0
CHEEL_returns,MINA_returns,0.0
CHEEL_returns,DASH_returns,0.0
CHEEL_returns,SFP_returns,0.39219070365130837
CHEEL_returns,BabyDoge_returns,0.0
CHEEL_returns,SNX_returns,-0.07059614454193561
CHEEL_returns,TFUEL_returns,0.0
CHEEL_returns,DCR_returns,0.0
CHEEL_returns,GLM_returns,0.0
CHEEL_returns,MX_returns,0.5464084630670142
CHEEL_returns,ZIL_returns,0.0
CHEEL_returns,BLUR_returns,0.0
CHEEL_returns,ROSE_returns,0.0
CHEEL_returns,CKB_returns,0.0
CHEEL_returns,TRAC_returns,0.0
CHEEL_returns,QTUM_returns,0.0
CHEEL_returns,ORDI_returns,-0.0778888247732108
CHEEL_returns,LPT_returns,-0.002007292673099585
CHEEL_returns,MASK_returns,0.0
CHEEL_returns,ASTR_returns,0.0
CHEEL_returns,ZRX_returns,0.0
CHEEL_returns,VTHO_returns,0.0
CHEEL_returns,ACH_returns,0.0
CHEEL_returns,BAT_returns,0.0
CHEEL_returns,CHEEL_returns,0.0
CHEEL_returns,CHEX_returns,0.0
CHEEL_returns,SNEK_returns,0.0
CHEEL_returns,BORG_returns,0.0
CHEEL_returns,KOGE_returns,0.4173072393663755
CHEEL_returns,IOTX_returns,0.0
CHEEL_returns,CELO_returns,0.0
CHEEL_returns,GAS_returns,0.0
CHEEL_returns,ONE_returns,-0.07002585673735695
CHEEL_returns,ID_returns,0.0
CHEEL_returns,SUSHI_returns,-0.08832778219327787
CHEEL_returns,CSPR_returns,0.0
CHEEL_returns,HOT_returns,0.0
CHEEL_returns,SC_returns,0.0
CHEEL_returns,YFI_returns,0.0
CHEEL_returns,RVN_returns,0.0
CHEEL_returns,COW_returns,-0.08775695376205576
CHEEL_returns,ANKR_returns,0.0
CHEEL_returns,GOMINING_returns,0.46915221534443213
CHEEL_returns,XCH_returns,0.0
CHEEL_returns,DGB_returns,0.0
CHEEL_returns,T_returns,0.0
CHEEL_returns,WOO_returns,-0.004577184583486925
CHEEL_returns,ELF_returns,0.0
CHEEL_returns,EUL_returns,0.0
CHEEL_returns,ORCA_returns,0.0
CHEEL_returns,KDA_returns,0.0
CHEEL_returns,OSMO_returns,0.0
CHEEL_returns,GMT_returns,0.0
CHEEL_returns,SNT_returns,0.0
CHEEL_returns,GMX_returns,0.0
CHEEL_returns,ENJ_returns,0.0
CHEEL_returns,XYO_returns,0.0
CHEEL_returns,POLYX_returns,0.0
CHEEL_returns,ZIG_returns,0.0
CHEEL_returns,ZEN_returns,0.0
CHEEL_returns,COTI_returns,-0.02279690817070713
CHEEL_returns,WEMIX_returns,0.0
CHEEL_returns,SKL_returns,-0.02377061432811452
CHEEL_returns,LCX_returns,0.0
CHEEL_returns,WAVES_returns,0.0
CHEEL_returns,CVC_returns,0.0
CHEEL_returns,SWFTC_returns,0.0
CHEEL_returns,LUNA_returns,0.0
CHEEL_returns,HIVE_returns,0.0
CHEEL_returns,RLB_returns,0.2017805378346224
CHEEL_returns,LRC_returns,0.0
CHEEL_returns,DAG_returns,0.0
CHEEL_returns,ONT_returns,0.0
CHEEL_returns,TRB_returns,0.0
CHEEL_returns,XNO_returns,0.0
CHEEL_returns,DLC_returns,0.15504649505242102
CHEEL_returns,METIS_returns,-0.15967640014356946
CHEEL_returns,ICX_returns,0.0
CHEEL_returns,MYTH_returns,0.1547989089340268
CHEEL_returns,MPLX_returns,0.20155309212428488
CHEEL_returns,SXP_returns,0.0
CHEEL_returns,XVG_returns,-0.001381947047255737
CHEEL_returns,PEOPLE_returns,-0.0562907632579256
CHEEL_returns,AWE_returns,0.0
CHEEL_returns,REQ_returns,0.0
CHEEL_returns,STORJ_returns,0.0
CHEEL_returns,BAND_returns,0.0
CHEEL_returns,WMTX_returns,0.0
CHEEL_returns,CFG_returns,0.0
CHEEL_returns,HONEY_returns,0.0
CHEEL_returns,PRO_returns,0.1851089333142801
CHEEL_returns,PRIME_returns,-0.044751005479807184
CHEEL_returns,VVS_returns,0.0
CHEEL_returns,CPOOL_returns,0.0
CHEEL_returns,YGG_returns,0.0
CHEEL_returns,SSV_returns,-0.2095073733325508
CHEEL_returns,CETUS_returns,-0.012651372713926566
CHEEL_returns,CGPT_returns,0.0
CHEEL_returns,STIK_returns,0.4436635687621694
CHEEL_returns,PHA_returns,0.0
CHEEL_returns,XVS_returns,0.0
CHEEL_returns,KUB_returns,0.4123231670375643
CHEEL_returns,BICO_returns,0.0
CHEEL_returns,UMA_returns,0.0
CHEEL_returns,WAXP_returns,0.0
CHEEL_returns,XPR_returns,0.0
CHEEL_returns,RPL_returns,-0.051660507179280925
CHEEL_returns,PUNDIX_returns,0.0
CHEEL_returns,FLUX_returns,0.0
CHEEL_returns,BORA_returns,0.0
CHEEL_returns,POWR_returns,0.0
CHEEL_returns,AUDIO_returns,0.0
CHEEL_returns,PROM_returns,0.0
CHEEL_returns,IOST_returns,0.0
CHEEL_returns,ACX_returns,-0.022099281155337838
CHEEL_returns,ARDR_returns,0.0
CHEEL_returns,SPELL_returns,0.0
CHEEL_returns,ORBR_returns,0.22663284604432082
CHEEL_returns,LSK_returns,0.0
CHEEL_returns,XOR_returns,0.0
CHEEL_returns,GLMR_returns,0.0
CHEEL_returns,BMX_returns,0.3506618948170477
CHEEL_returns,MVL_returns,0.0
CHEEL_returns,ABT_returns,0.0
CHEEL_returns,VELO_returns,0.0
CHEEL_returns,IQ_returns,0.0
CHEEL_returns,AGI_returns,-0.033667069595438186
CHEEL_returns,WILD_returns,-0.12650997670993852
CHEEL_returns,XEM_returns,0.0
CHEEL_returns,LON_returns,0.6046918768370926
CHEEL_returns,POND_returns,0.0
CHEEL_returns,ACT_returns,0.0
CHEEL_returns,XRD_returns,0.0
CHEEL_returns,RLC_returns,0.0
CHEEL_returns,ILV_returns,-0.06170258559077354
CHEEL_returns,FIDA_returns,-0.028603950468991866
CHEEL_returns,BNT_returns,0.0
CHEEL_returns,DENT_returns,0.0
CHEEL_returns,ORBS_returns,0.0
CHEEL_returns,ONG_returns,0.0
CHEEL_returns,CHR_returns,0.0
CHEEL_returns,HEART_returns,0.0
CHEEL_returns,VANRY_returns,-0.05627743728763582
CHEEL_returns,LQTY_returns,-0.07246412222918219
CHEEL_returns,KEEP_returns,0.0
CHEEL_returns,DKA_returns,0.0
CHEEL_returns,ELON_returns,0.0
CHEEL_returns,ARK_returns,0.0
CHEEL_returns,MLK_returns,0.0
CHEEL_returns,AL_returns,0.0
CHEEL_returns,JOE_returns,0.0
CHEEL_returns,CELR_returns,-0.026516973631495893
CHEEL_returns,STEEM_returns,0.0
CHEEL_returns,BAL_returns,-0.07759012127805938
CHEEL_returns,PCI_returns,0.2771284011341822
CHEEL_returns,MOVR_returns,0.0
CHEEL_returns,AUCTION_returns,0.0
CHEEL_returns,AERGO_returns,0.0
CHEEL_returns,MED_returns,0.0
CHEEL_returns,NMR_returns,0.0
CHEEL_returns,API3_returns,0.0
CHEEL_returns,AGLD_returns,0.0
CHEEL_returns,BONE_returns,0.0
CHEEL_returns,SLP_returns,0.0
CHEEL_returns,MTL_returns,0.0
CHEEL_returns,KNC_returns,0.0
CHEEL_returns,CTSI_returns,0.0
CHEEL_returns,BTRST_returns,0.29952303175508194
CHEEL_returns,SCRT_returns,0.0
CHEEL_returns,OMI_returns,0.27890559780204227
CHEEL_returns,GEOD_returns,0.30250009474572254
CHEEL_returns,EDU_returns,0.0
CHEEL_returns,0x0_returns,-0.07738526077680431
CHEEL_returns,KUJI_returns,0.0
CHEX_returns,CTC_returns,0.0
CHEX_returns,MINA_returns,0.0
CHEX_returns,DASH_returns,0.0
CHEX_returns,SFP_returns,0.0
CHEX_returns,BabyDoge_returns,0.0
CHEX_returns,SNX_returns,0.0
CHEX_returns,TFUEL_returns,0.0
CHEX_returns,DCR_returns,0.0
CHEX_returns,GLM_returns,-0.010272847990376224
CHEX_returns,MX_returns,0.0
CHEX_returns,ZIL_returns,0.0
CHEX_returns,BLUR_returns,0.0
CHEX_returns,ROSE_returns,0.16458040567208898
CHEX_returns,CKB_returns,0.0
CHEX_returns,TRAC_returns,0.0
CHEX_returns,QTUM_returns,0.0
CHEX_returns,ORDI_returns,0.0
CHEX_returns,LPT_returns,0.0
CHEX_returns,MASK_returns,0.0
CHEX_returns,ASTR_returns,0.0
CHEX_returns,ZRX_returns,0.0
CHEX_returns,VTHO_returns,0.0
CHEX_returns,ACH_returns,0.0
CHEX_returns,BAT_returns,0.0
CHEX_returns,CHEEL_returns,0.0
CHEX_returns,CHEX_returns,0.0
CHEX_returns,SNEK_returns,0.0
CHEX_returns,BORG_returns,0.0
CHEX_returns,KOGE_returns,-0.024388456453582275
CHEX_returns,IOTX_returns,0.0
CHEX_returns,CELO_returns,0.0
CHEX_returns,GAS_returns,0.0
CHEX_returns,ONE_returns,0.0
CHEX_returns,ID_returns,-0.006167245565480981
CHEX_returns,SUSHI_returns,0.0
CHEX_returns,CSPR_returns,0.0
CHEX_returns,HOT_returns,0.0
CHEX_returns,SC_returns,0.0
CHEX_returns,YFI_returns,0.0
CHEX_returns,RVN_returns,0.0
CHEX_returns,COW_returns,0.0
CHEX_returns,ANKR_returns,0.0
CHEX_returns,GOMINING_returns,0.0
CHEX_returns,XCH_returns,0.0
CHEX_returns,DGB_returns,0.0
CHEX_returns,T_returns,0.0
CHEX_returns,WOO_returns,0.0
CHEX_returns,ELF_returns,0.0
CHEX_returns,EUL_returns,0.0
CHEX_returns,ORCA_returns,0.0
CHEX_returns,KDA_returns,0.0
CHEX_returns,OSMO_returns,0.0
CHEX_returns,GMT_returns,0.0
CHEX_returns,SNT_returns,-0.00515815741849381
CHEX_returns,GMX_returns,0.0
CHEX_returns,ENJ_returns,0.0
CHEX_returns,XYO_returns,0.1568481533434405
CHEX_returns,POLYX_returns,0.0
CHEX_returns,ZIG_returns,0.0
CHEX_returns,ZEN_returns,0.0
CHEX_returns,COTI_returns,0.0
CHEX_returns,WEMIX_returns,0.0
CHEX_returns,SKL_returns,0.0
CHEX_returns,LCX_returns,0.0
CHEX_returns,WAVES_returns,-0.012521825313815306
CHEX_returns,CVC_returns,0.0
CHEX_returns,SWFTC_returns,0.0
CHEX_returns,LUNA_returns,0.0
CHEX_returns,HIVE_returns,0.0
CHEX_returns,RLB_returns,0.0
CHEX_returns,LRC_returns,0.0
CHEX_returns,DAG_returns,0.0
CHEX_returns,ONT_returns,0.0
CHEX_returns,TRB_returns,0.0
CHEX_returns,XNO_returns,0.0
CHEX_returns,DLC_returns,0.0
CHEX_returns,METIS_returns,0.0
CHEX_returns,ICX_returns,0.0
CHEX_returns,MYTH_returns,0.0
CHEX_returns,MPLX_returns,0.0
CHEX_returns,SXP_returns,0.0
CHEX_returns,XVG_returns,0.1499495822285974
CHEX_returns,PEOPLE_returns,0.0
CHEX_returns,AWE_returns,0.0
CHEX_returns,REQ_returns,0.0
CHEX_returns,STORJ_returns,-0.003474749284156782
CHEX_returns,BAND_returns,0.0
CHEX_returns,WMTX_returns,0.0
CHEX_returns,CFG_returns,0.0
CHEX_returns,HONEY_returns,0.0
CHEX_returns,PRO_returns,0.0
CHEX_returns,PRIME_returns,0.0
CHEX_returns,VVS_returns,0.0
CHEX_returns,CPOOL_returns,0.19477074090129298
CHEX_returns,YGG_returns,0.0
CHEX_returns,SSV_returns,0.15391901325249863
CHEX_returns,CETUS_returns,0.0
CHEX_returns,CGPT_returns,0.0
CHEX_returns,STIK_returns,0.0
CHEX_returns,PHA_returns,0.0
CHEX_returns,XVS_returns,0.0
CHEX_returns,KUB_returns,0.0
CHEX_returns,BICO_returns,0.0
CHEX_returns,UMA_returns,0.0
CHEX_returns,WAXP_returns,0.0
CHEX_returns,XPR_returns,0.0
CHEX_returns,RPL_returns,0.0
CHEX_returns,PUNDIX_returns,0.0
CHEX_returns,FLUX_returns,0.17846465958712185
CHEX_returns,BORA_returns,-0.015493752382421712
CHEX_returns,POWR_returns,0.0
CHEX_returns,AUDIO_returns,0.0
CHEX_returns,PROM_returns,0.0
CHEX_returns,IOST_returns,0.0
CHEX_returns,ACX_returns,0.0
CHEX_returns,ARDR_returns,0.0
CHEX_returns,SPELL_returns,0.0
CHEX_returns,ORBR_returns,0.0
CHEX_returns,LSK_returns,0.0
CHEX_returns,XOR_returns,0.0
CHEX_returns,GLMR_returns,0.0
CHEX_returns,BMX_returns,0.0
CHEX_returns,MVL_returns,0.0
CHEX_returns,ABT_returns,0.0
CHEX_returns,VELO_returns,0.0
CHEX_returns,IQ_returns,0.0
CHEX_returns,AGI_returns,0.0
CHEX_returns,WILD_returns,0.0
CHEX_returns,XEM_returns,0.0
CHEX_returns,LON_returns,0.0
CHEX_returns,POND_returns,0.0
CHEX_returns,ACT_returns,-0.038829186825620705
CHEX_returns,XRD_returns,0.0
CHEX_returns,RLC_returns,0.0
CHEX_returns,ILV_returns,0.0
CHEX_returns,FIDA_returns,0.0
CHEX_returns,BNT_returns,0.0
CHEX_returns,DENT_returns,0.0
CHEX_returns,ORBS_returns,0.0
CHEX_returns,ONG_returns,0.0
CHEX_returns,CHR_returns,0.0
CHEX_returns,HEART_returns,0.0
CHEX_returns,VANRY_returns,0.0
CHEX_returns,LQTY_returns,0.0
CHEX_returns,KEEP_returns,0.0
CHEX_returns,DKA_returns,-0.01069197957039212
CHEX_returns,ELON_returns,0.0
CHEX_returns,ARK_returns,0.0
CHEX_returns,MLK_returns,-0.02131218775936272
CHEX_returns,AL_returns,0.0
CHEX_returns,JOE_returns,0.0
CHEX_returns,CELR_returns,0.0
CHEX_returns,STEEM_returns,0.0
CHEX_returns,BAL_returns,0.0
CHEX_returns,PCI_returns,0.0
CHEX_returns,MOVR_returns,0.0
CHEX_returns,AUCTION_returns,0.0
CHEX_returns,AERGO_returns,0.0
CHEX_returns,MED_returns,-0.030262454709844764
CHEX_returns,NMR_returns,0.0
CHEX_returns,API3_returns,0.0
CHEX_returns,AGLD_returns,-0.011418553203038606
CHEX_returns,BONE_returns,-0.0003425047654487384
CHEX_returns,SLP_returns,0.0
CHEX_returns,MTL_returns,0.0
CHEX_returns,KNC_returns,0.0
CHEX_returns,CTSI_returns,0.0
CHEX_returns,BTRST_returns,0.0
CHEX_returns,SCRT_returns,0.0
CHEX_returns,OMI_returns,-0.03203257163634741
CHEX_returns,GEOD_returns,0.0
